Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/13/1999,AQS,60371103,1,21.5,ug/m3 LC,71,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/14/1999,AQS,60371103,1,24.9,ug/m3 LC,78,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/15/1999,AQS,60371103,1,23.6,ug/m3 LC,75,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/16/1999,AQS,60371103,1,36.4,ug/m3 LC,103,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/17/1999,AQS,60371103,1,40,ug/m3 LC,112,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/18/1999,AQS,60371103,1,52,ug/m3 LC,142,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/19/1999,AQS,60371103,1,42,ug/m3 LC,117,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/20/1999,AQS,60371103,1,29.5,ug/m3 LC,88,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/21/1999,AQS,60371103,1,11.2,ug/m3 LC,47,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/22/1999,AQS,60371103,1,12.2,ug/m3 LC,51,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/23/1999,AQS,60371103,1,17.4,ug/m3 LC,62,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/25/1999,AQS,60371103,1,20.2,ug/m3 LC,68,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/26/1999,AQS,60371103,1,22.4,ug/m3 LC,73,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/27/1999,AQS,60371103,1,29.5,ug/m3 LC,88,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
2/28/1999,AQS,60371103,1,36.7,ug/m3 LC,104,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/1/1999,AQS,60371103,1,37.9,ug/m3 LC,107,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/2/1999,AQS,60371103,1,35.1,ug/m3 LC,99,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/3/1999,AQS,60371103,1,28.2,ug/m3 LC,85,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/7/1999,AQS,60371103,1,10.4,ug/m3 LC,43,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/10/1999,AQS,60371103,1,12.8,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/13/1999,AQS,60371103,1,30.2,ug/m3 LC,89,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/16/1999,AQS,60371103,1,15.7,ug/m3 LC,59,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/19/1999,AQS,60371103,1,22.8,ug/m3 LC,74,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/22/1999,AQS,60371103,1,15,ug/m3 LC,57,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/25/1999,AQS,60371103,1,14.5,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/28/1999,AQS,60371103,1,32.6,ug/m3 LC,94,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
3/31/1999,AQS,60371103,1,9.4,ug/m3 LC,39,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/3/1999,AQS,60371103,1,12.8,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/6/1999,AQS,60371103,1,12.1,ug/m3 LC,51,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/9/1999,AQS,60371103,1,6.6,ug/m3 LC,28,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/15/1999,AQS,60371103,1,32.2,ug/m3 LC,93,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/18/1999,AQS,60371103,1,25.7,ug/m3 LC,80,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/21/1999,AQS,60371103,1,19.6,ug/m3 LC,67,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/24/1999,AQS,60371103,1,14.7,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/27/1999,AQS,60371103,1,27.3,ug/m3 LC,83,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
4/30/1999,AQS,60371103,1,15.6,ug/m3 LC,58,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/3/1999,AQS,60371103,1,14.7,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/6/1999,AQS,60371103,1,24.4,ug/m3 LC,77,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/9/1999,AQS,60371103,1,18.4,ug/m3 LC,64,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/12/1999,AQS,60371103,1,29.2,ug/m3 LC,87,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/15/1999,AQS,60371103,1,14.2,ug/m3 LC,55,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/18/1999,AQS,60371103,1,21.4,ug/m3 LC,71,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/21/1999,AQS,60371103,1,15,ug/m3 LC,57,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/24/1999,AQS,60371103,1,20,ug/m3 LC,68,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/27/1999,AQS,60371103,1,31,ug/m3 LC,91,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
5/30/1999,AQS,60371103,1,11.1,ug/m3 LC,46,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/2/1999,AQS,60371103,1,8.1,ug/m3 LC,34,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/5/1999,AQS,60371103,1,14.7,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/8/1999,AQS,60371103,1,19.9,ug/m3 LC,67,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/11/1999,AQS,60371103,1,27.3,ug/m3 LC,83,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/14/1999,AQS,60371103,1,23,ug/m3 LC,74,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/17/1999,AQS,60371103,1,42.6,ug/m3 LC,118,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/20/1999,AQS,60371103,1,35.8,ug/m3 LC,102,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/23/1999,AQS,60371103,1,18.1,ug/m3 LC,64,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
6/29/1999,AQS,60371103,1,22.5,ug/m3 LC,73,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/2/1999,AQS,60371103,1,12.6,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/5/1999,AQS,60371103,1,69.3,ug/m3 LC,158,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/8/1999,AQS,60371103,1,22.5,ug/m3 LC,73,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/11/1999,AQS,60371103,1,16.4,ug/m3 LC,60,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/14/1999,AQS,60371103,1,17.2,ug/m3 LC,62,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/17/1999,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/20/1999,AQS,60371103,1,13.3,ug/m3 LC,54,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/23/1999,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/26/1999,AQS,60371103,1,19.1,ug/m3 LC,66,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
7/29/1999,AQS,60371103,1,12.2,ug/m3 LC,51,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/1/1999,AQS,60371103,1,15.7,ug/m3 LC,59,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/4/1999,AQS,60371103,1,22.2,ug/m3 LC,72,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/7/1999,AQS,60371103,1,10.4,ug/m3 LC,43,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/10/1999,AQS,60371103,1,12.1,ug/m3 LC,51,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/13/1999,AQS,60371103,1,20.7,ug/m3 LC,69,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/16/1999,AQS,60371103,1,16.8,ug/m3 LC,61,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/19/1999,AQS,60371103,1,20.9,ug/m3 LC,70,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/22/1999,AQS,60371103,1,24.5,ug/m3 LC,77,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/25/1999,AQS,60371103,1,18.9,ug/m3 LC,65,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/28/1999,AQS,60371103,1,22.5,ug/m3 LC,73,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
8/31/1999,AQS,60371103,1,32.5,ug/m3 LC,94,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/3/1999,AQS,60371103,1,12.4,ug/m3 LC,52,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/6/1999,AQS,60371103,1,27.3,ug/m3 LC,83,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/9/1999,AQS,60371103,1,18,ug/m3 LC,63,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/12/1999,AQS,60371103,1,15,ug/m3 LC,57,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/15/1999,AQS,60371103,1,41.5,ug/m3 LC,116,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/18/1999,AQS,60371103,1,40,ug/m3 LC,112,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/21/1999,AQS,60371103,1,21,ug/m3 LC,70,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/24/1999,AQS,60371103,1,38.8,ug/m3 LC,109,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/27/1999,AQS,60371103,1,31.8,ug/m3 LC,92,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
9/30/1999,AQS,60371103,1,18.5,ug/m3 LC,64,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/3/1999,AQS,60371103,1,38,ug/m3 LC,107,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/6/1999,AQS,60371103,1,11.8,ug/m3 LC,49,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/9/1999,AQS,60371103,1,17.4,ug/m3 LC,62,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/12/1999,AQS,60371103,1,20.7,ug/m3 LC,69,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/15/1999,AQS,60371103,1,20.1,ug/m3 LC,68,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/18/1999,AQS,60371103,1,15.5,ug/m3 LC,58,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/21/1999,AQS,60371103,1,15.6,ug/m3 LC,58,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/24/1999,AQS,60371103,1,21.2,ug/m3 LC,70,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/30/1999,AQS,60371103,1,17.3,ug/m3 LC,62,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/2/1999,AQS,60371103,1,41.7,ug/m3 LC,116,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/5/1999,AQS,60371103,1,68.4,ug/m3 LC,158,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/8/1999,AQS,60371103,1,13.7,ug/m3 LC,54,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/11/1999,AQS,60371103,1,39.1,ug/m3 LC,110,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/14/1999,AQS,60371103,1,39.5,ug/m3 LC,111,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/17/1999,AQS,60371103,1,8.2,ug/m3 LC,34,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/20/1999,AQS,60371103,1,30.7,ug/m3 LC,90,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/23/1999,AQS,60371103,1,14.1,ug/m3 LC,55,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/26/1999,AQS,60371103,1,31.5,ug/m3 LC,92,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/29/1999,AQS,60371103,1,28,ug/m3 LC,84,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/2/1999,AQS,60371103,1,21.4,ug/m3 LC,71,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/5/1999,AQS,60371103,1,13.6,ug/m3 LC,54,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/8/1999,AQS,60371103,1,21.8,ug/m3 LC,71,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/11/1999,AQS,60371103,1,18.3,ug/m3 LC,64,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/14/1999,AQS,60371103,1,41,ug/m3 LC,115,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/17/1999,AQS,60371103,1,26,ug/m3 LC,80,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/20/1999,AQS,60371103,1,31.5,ug/m3 LC,92,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/23/1999,AQS,60371103,1,25.5,ug/m3 LC,79,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/26/1999,AQS,60371103,1,14.3,ug/m3 LC,56,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/29/1999,AQS,60371103,1,38.4,ug/m3 LC,108,Los Angeles-North Main Street,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/24/1999,AQS,60371201,1,14.7,ug/m3 LC,56,Reseda,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/30/1999,AQS,60371201,1,36.2,ug/m3 LC,103,Reseda,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/2/1999,AQS,60371201,1,8.7,ug/m3 LC,36,Reseda,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/5/1999,AQS,60371201,1,18.9,ug/m3 LC,65,Reseda,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
