Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/22/2009,AQS,060371002,1,13.2,ug/m3 LC,53,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/23/2009,AQS,060371002,1,13.7,ug/m3 LC,54,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/24/2009,AQS,060371002,1,12.4,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/25/2009,AQS,060371002,1,12,ug/m3 LC,50,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/26/2009,AQS,060371002,1,15.5,ug/m3 LC,58,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/27/2009,AQS,060371002,1,15.8,ug/m3 LC,59,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/28/2009,AQS,060371002,1,15.8,ug/m3 LC,59,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/29/2009,AQS,060371002,1,16.9,ug/m3 LC,61,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/30/2009,AQS,060371002,1,8.6,ug/m3 LC,36,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
5/31/2009,AQS,060371002,1,15.7,ug/m3 LC,59,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/1/2009,AQS,060371002,1,16.5,ug/m3 LC,60,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/2/2009,AQS,060371002,1,14.3,ug/m3 LC,56,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/3/2009,AQS,060371002,1,25.3,ug/m3 LC,79,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/4/2009,AQS,060371002,1,8.9,ug/m3 LC,37,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/5/2009,AQS,060371002,1,3.5,ug/m3 LC,15,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/6/2009,AQS,060371002,1,4,ug/m3 LC,17,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/7/2009,AQS,060371002,1,4.2,ug/m3 LC,18,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/8/2009,AQS,060371002,1,8.5,ug/m3 LC,35,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/9/2009,AQS,060371002,1,10,ug/m3 LC,42,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/10/2009,AQS,060371002,1,9.4,ug/m3 LC,39,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/12/2009,AQS,060371002,1,9.5,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/13/2009,AQS,060371002,1,9.1,ug/m3 LC,38,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/14/2009,AQS,060371002,1,6,ug/m3 LC,25,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/15/2009,AQS,060371002,1,5.7,ug/m3 LC,24,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/16/2009,AQS,060371002,1,6.4,ug/m3 LC,27,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/17/2009,AQS,060371002,1,14.7,ug/m3 LC,56,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/18/2009,AQS,060371002,1,11.7,ug/m3 LC,49,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/19/2009,AQS,060371002,1,17.7,ug/m3 LC,63,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/20/2009,AQS,060371002,1,9.6,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/21/2009,AQS,060371002,1,11,ug/m3 LC,46,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/22/2009,AQS,060371002,1,12.4,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/23/2009,AQS,060371002,1,12.5,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/25/2009,AQS,060371002,1,11.9,ug/m3 LC,50,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/26/2009,AQS,060371002,1,17.6,ug/m3 LC,63,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/27/2009,AQS,060371002,1,15.5,ug/m3 LC,58,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
6/30/2009,AQS,060371002,1,15.1,ug/m3 LC,57,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/3/2009,AQS,060371002,1,12.2,ug/m3 LC,51,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/6/2009,AQS,060371002,1,12.7,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/7/2009,AQS,060371002,1,13.6,ug/m3 LC,54,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/8/2009,AQS,060371002,1,15,ug/m3 LC,57,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/10/2009,AQS,060371002,1,14,ug/m3 LC,55,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/11/2009,AQS,060371002,1,12.4,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/12/2009,AQS,060371002,1,12.8,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/13/2009,AQS,060371002,1,13,ug/m3 LC,53,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/14/2009,AQS,060371002,1,13.8,ug/m3 LC,55,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/15/2009,AQS,060371002,1,14.2,ug/m3 LC,55,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/16/2009,AQS,060371002,1,11.1,ug/m3 LC,46,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/17/2009,AQS,060371002,1,10.2,ug/m3 LC,43,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/18/2009,AQS,060371002,1,12.5,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/19/2009,AQS,060371002,1,13,ug/m3 LC,53,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/20/2009,AQS,060371002,1,15.6,ug/m3 LC,58,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/21/2009,AQS,060371002,1,14.5,ug/m3 LC,56,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/23/2009,AQS,060371002,1,14.1,ug/m3 LC,55,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/24/2009,AQS,060371002,1,15.2,ug/m3 LC,58,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/25/2009,AQS,060371002,1,13,ug/m3 LC,53,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/26/2009,AQS,060371002,1,10.5,ug/m3 LC,44,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/27/2009,AQS,060371002,1,10.6,ug/m3 LC,44,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/28/2009,AQS,060371002,1,10.7,ug/m3 LC,45,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/29/2009,AQS,060371002,1,11.2,ug/m3 LC,47,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/30/2009,AQS,060371002,1,16.6,ug/m3 LC,60,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
7/31/2009,AQS,060371002,1,10.7,ug/m3 LC,45,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/1/2009,AQS,060371002,1,11.5,ug/m3 LC,48,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/2/2009,AQS,060371002,1,10.6,ug/m3 LC,44,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/3/2009,AQS,060371002,1,6.6,ug/m3 LC,28,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/4/2009,AQS,060371002,1,6.5,ug/m3 LC,27,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/6/2009,AQS,060371002,1,5.5,ug/m3 LC,23,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/7/2009,AQS,060371002,1,6.3,ug/m3 LC,26,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/8/2009,AQS,060371002,1,11.3,ug/m3 LC,47,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/9/2009,AQS,060371002,1,15.3,ug/m3 LC,58,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/10/2009,AQS,060371002,1,17.9,ug/m3 LC,63,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/11/2009,AQS,060371002,1,13.7,ug/m3 LC,54,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/12/2009,AQS,060371002,1,17.4,ug/m3 LC,62,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/13/2009,AQS,060371002,1,21,ug/m3 LC,70,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/14/2009,AQS,060371002,1,16.8,ug/m3 LC,61,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/15/2009,AQS,060371002,1,18.4,ug/m3 LC,64,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/16/2009,AQS,060371002,1,21.7,ug/m3 LC,71,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/17/2009,AQS,060371002,1,24.5,ug/m3 LC,77,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/18/2009,AQS,060371002,1,19.8,ug/m3 LC,67,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/19/2009,AQS,060371002,1,23,ug/m3 LC,74,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/20/2009,AQS,060371002,1,13.5,ug/m3 LC,54,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/21/2009,AQS,060371002,1,14,ug/m3 LC,55,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/22/2009,AQS,060371002,1,23,ug/m3 LC,74,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/23/2009,AQS,060371002,1,14.3,ug/m3 LC,56,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/24/2009,AQS,060371002,1,12,ug/m3 LC,50,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/25/2009,AQS,060371002,1,9.8,ug/m3 LC,41,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/26/2009,AQS,060371002,1,12.4,ug/m3 LC,52,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/27/2009,AQS,060371002,1,13.8,ug/m3 LC,55,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/28/2009,AQS,060371002,1,16.5,ug/m3 LC,60,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/29/2009,AQS,060371002,1,19,ug/m3 LC,66,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/30/2009,AQS,060371002,1,27.8,ug/m3 LC,84,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
8/31/2009,AQS,060371002,1,28.8,ug/m3 LC,86,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/1/2009,AQS,060371002,1,15.9,ug/m3 LC,59,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/2/2009,AQS,060371002,1,19.9,ug/m3 LC,67,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/3/2009,AQS,060371002,1,18,ug/m3 LC,63,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/4/2009,AQS,060371002,1,15,ug/m3 LC,57,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/5/2009,AQS,060371002,1,11.6,ug/m3 LC,48,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/6/2009,AQS,060371002,1,12.9,ug/m3 LC,53,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/7/2009,AQS,060371002,1,13,ug/m3 LC,53,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/8/2009,AQS,060371002,1,9.7,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/9/2009,AQS,060371002,1,11.6,ug/m3 LC,48,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/10/2009,AQS,060371002,1,11.2,ug/m3 LC,47,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/11/2009,AQS,060371002,1,12,ug/m3 LC,50,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/12/2009,AQS,060371002,1,12,ug/m3 LC,50,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/13/2009,AQS,060371002,1,10.1,ug/m3 LC,42,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/14/2009,AQS,060371002,1,5.6,ug/m3 LC,23,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/15/2009,AQS,060371002,1,6.5,ug/m3 LC,27,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/18/2009,AQS,060371002,1,15.5,ug/m3 LC,58,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/19/2009,AQS,060371002,1,16.9,ug/m3 LC,61,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/20/2009,AQS,060371002,1,14.4,ug/m3 LC,56,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/21/2009,AQS,060371002,1,11.8,ug/m3 LC,49,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/22/2009,AQS,060371002,1,12.3,ug/m3 LC,51,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/23/2009,AQS,060371002,1,11,ug/m3 LC,46,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/24/2009,AQS,060371002,1,6.5,ug/m3 LC,27,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/25/2009,AQS,060371002,1,17.3,ug/m3 LC,62,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/26/2009,AQS,060371002,1,16.6,ug/m3 LC,60,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/27/2009,AQS,060371002,1,19.5,ug/m3 LC,67,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/28/2009,AQS,060371002,1,34.4,ug/m3 LC,98,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/29/2009,AQS,060371002,1,18.9,ug/m3 LC,65,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
9/30/2009,AQS,060371002,1,10,ug/m3 LC,42,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/1/2009,AQS,060371002,1,9.7,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/2/2009,AQS,060371002,1,9.7,ug/m3 LC,40,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/3/2009,AQS,060371002,1,10.3,ug/m3 LC,43,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/4/2009,AQS,060371002,1,7.1,ug/m3 LC,30,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/5/2009,AQS,060371002,1,8.5,ug/m3 LC,35,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/6/2009,AQS,060371002,1,7.5,ug/m3 LC,31,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/7/2009,AQS,060371002,1,8,ug/m3 LC,33,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/8/2009,AQS,060371002,1,11.1,ug/m3 LC,46,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
10/9/2009,AQS,060371002,1,19,ug/m3 LC,66,Burbank,1,100,88101,PM2.5 - Local Conditions,31080,"Los Angeles-Long Beach-Anaheim, CA",06,California,037,Los Angeles,34.17605,-118.31712
